Time resolution is 1 ps
Starting simulation...
Time:            655761000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            655844000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            655927000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            656177000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            656261000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            656428000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            656511000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            656594000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            656678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657011000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657094000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657344000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657511000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657761000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657844000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            657928000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658178000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658344000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658428000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658511000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658594000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658761000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            658844000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659011000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659094000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659178000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659261000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659511000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659594000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659761000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659844000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            659928000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            660011000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            660178000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            660261000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            660678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            660845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            660928000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            661178000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            661511000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            661595000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            661678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            661761000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            662345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            662428000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            662595000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            662845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            663261000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            663511000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            663595000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            663761000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            663928000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            664095000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            664261000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            664428000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            664845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            665012000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            665428000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            665595000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            665678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            665845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            666095000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            666178000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            666345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            666512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667095000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667178000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667678000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667762000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            667845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            668095000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            668262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            668345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            668595000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            669345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            669429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            669762000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            669845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670012000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670679000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670762000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670845000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            670929000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            671179000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            671262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            671429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            671595000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            672179000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            672262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            672345000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            672512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            672929000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            673096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            673179000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            673262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            673512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            673679000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            673762000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674012000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674262000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674346000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674762000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            674846000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            675096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            675512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            675596000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            675846000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676346000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676512000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676596000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676679000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676762000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            676929000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            677179000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            677263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            677429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            677763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            677929000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            678096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            678263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            678513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            678763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            678846000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679179000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679346000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679596000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679679000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            679763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            680346000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            680429000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            680596000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            680679000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            680763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            680929000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681013000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681179000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681346000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681846000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            681930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682430000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682846000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            682930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            683180000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            683263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            683513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            683763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            683846000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684013000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684180000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684346000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684596000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            684930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            685013000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            685096000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            685430000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            685680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            685763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686013000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686430000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686597000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686763000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686847000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            686930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            687013000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            687680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            687930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            688347000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            688430000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            688513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            688847000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689013000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689097000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689180000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689263000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689513000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689597000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            689930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690014000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690097000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690347000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690514000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690597000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            690930000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            691014000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            691180000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            691264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            691430000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            691764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            691847000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            692097000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            692180000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            692264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            692347000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            692680000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            692764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            693014000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            693347000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            693514000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            693764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            693847000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            693931000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            694264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            694597000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695097000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695181000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695347000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695431000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695514000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695847000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            695931000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            696264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            696681000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            696764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            696847000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            696931000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            697014000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            697264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            697514000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            697597000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            698098000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            698181000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            698264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            698431000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            698764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            698931000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699014000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699348000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699431000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699514000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            699931000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            700431000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            700764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            700848000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            701264000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            701431000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            701764000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            702098000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            702181000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            702265000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            702431000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703098000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703265000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703348000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703515000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703598000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703681000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            703848000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704098000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704181000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704265000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704515000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704598000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704681000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            704848000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            705098000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            705181000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            705265000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            705348000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            705598000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            705765000 | TX Debug = 0xzX | XADC Debug = 0xzZ
